0.242312,0.016
0.2423124,0.016
0.2423128,0.016
0.2423132,0.016
0.2423136,0.016
0.242314,0.012
0.2423144,0.016
0.2423148,0.012
0.2423152,0.012
0.2423156,0.016
0.242316,0.016
0.2423164,0.016
0.2423168,0.016
0.2423172,0.016
0.2423176,0.016
0.242318,0.016
0.2423184,0.016
0.2423188,0.016
0.2423192,0.016
0.2423196,0.016
0.24232,0.016
0.2423204,0.016
0.2423208,0.016
0.2423212,0.016
0.2423216,0.016
0.242322,0.02
0.2423224,0.016
0.2423228,0.016
0.2423232,0.016
0.2423236,0.016
0.242324,0.016
0.2423244,0.016
0.2423248,0.016
0.2423252,0.012
0.2423256,0.016
0.242326,0.016
0.2423264,0.016
0.2423268,0.016
0.2423272,0.016
0.2423276,0.016
0.242328,0.016
0.2423284,0.016
0.2423288,0.016
0.2423292,0.012
0.2423296,0.016
0.24233,0.016
0.2423304,0.016
0.2423308,0.016
0.2423312,0.016
0.2423316,0.016
0.242332,0.016
0.2423324,0.02
0.2423328,0.016
0.2423332,0.02
0.2423336,0.016
0.242334,0.02
0.2423344,0.02
0.2423348,0.016
0.2423352,0.016
0.2423356,0.016
0.242336,0.016
0.2423364,0.02
0.2423368,0.016
0.2423372,0.02
0.2423376,0.016
0.242338,0.02
0.2423384,0.016
0.2423388,0.02
0.2423392,0.02
0.2423396,0.02
0.24234,0.02
0.2423404,0.02
0.2423408,0.02
0.2423412,0.024
0.2423416,0.024
0.242342,0.02
0.2423424,0.024
0.2423428,0.02
0.2423432,0.024
0.2423436,0.024
0.242344,0.024
0.2423444,0.024
0.2423448,0.024
0.2423452,0.024
0.2423456,0.024
0.242346,0.024
0.2423464,0.024
0.2423468,0.02
0.2423472,0.024
0.2423476,0.02
0.242348,0.02
0.2423484,0.02
0.2423488,0.02
0.2423492,0.02
0.2423496,0.02
0.24235,0.02
0.2423504,0.016
0.2423508,0.016
0.2423512,0.016
0.2423516,0.016
0.242352,0.02
0.2423524,0.016
0.2423528,0.016
0.2423532,0.016
0.2423536,0.016
0.242354,0.016
0.2423544,0.02
0.2423548,0.02
0.2423552,0.016
0.2423556,0.016
0.242356,0.016
0.2423564,0.016
0.2423568,0.016
0.2423572,0.016
0.2423576,0.016
0.242358,0.012
0.2423584,0.016
0.2423588,0.016
0.2423592,0.012
0.2423596,0.012
0.24236,0.012
0.2423604,0.016
0.2423608,0.016
0.2423612,0.016
0.2423616,0.016
0.242362,0.016
0.2423624,0.012
0.2423628,0.016
0.2423632,0.016
0.2423636,0.016
0.242364,0.016
0.2423644,0.016
0.2423648,0.016
0.2423652,0.012
0.2423656,0.016
0.242366,0.016
0.2423664,0.016
0.2423668,0.016
0.2423672,0.016
0.2423676,0.016
0.242368,0.016
0.2423684,0.016
0.2423688,0.016
0.2423692,0.016
0.2423696,0.016
0.24237,0.016
0.2423704,0.012
0.2423708,0.016
0.2423712,0.016
0.2423716,0.016
0.242372,0.016
0.2423724,0.016
0.2423728,0.016
0.2423732,0.016
0.2423736,0.016
0.242374,0.016
0.2423744,0.016
0.2423748,0.016
0.2423752,0.016
0.2423756,0.016
0.242376,0.016
0.2423764,0.016
0.2423768,0.02
0.2423772,0.02
0.2423776,0.016
0.242378,0.016
0.2423784,0.016
0.2423788,0.016
0.2423792,0.016
0.2423796,0.016
0.24238,0.02
0.2423804,0.02
0.2423808,0.02
0.2423812,0.016
0.2423816,0.02
0.242382,0.016
0.2423824,0.016
0.2423828,0.016
0.2423832,0.016
0.2423836,0.016
0.242384,0.02
0.2423844,0.016
0.2423848,0.016
0.2423852,0.016
0.2423856,0.016
0.242386,0.016
0.2423864,0.016
0.2423868,0.016
0.2423872,0.016
0.2423876,0.016
0.242388,0.016
0.2423884,0.016
0.2423888,0.016
0.2423892,0.016
0.2423896,0.016
0.24239,0.016
0.2423904,0.016
0.2423908,0.016
0.2423912,0.016
0.2423916,0.016
0.242392,0.016
0.2423924,0.016
0.2423928,0.016
0.2423932,0.016
0.2423936,0.02
0.242394,0.02
0.2423944,0.016
0.2423948,0.016
0.2423952,0.016
0.2423956,0.016
0.242396,0.02
0.2423964,0.016
0.2423968,0.016
0.2423972,0.016
0.2423976,0.016
0.242398,0.02
0.2423984,0.02
0.2423988,0.02
0.2423992,0.02
0.2423996,0.016
0.2424,0.016
0.2424004,0.016
0.2424008,0.016
0.2424012,0.016
0.2424016,0.016
0.242402,0.016
0.2424024,0.016
0.2424028,0.016
0.2424032,0.016
0.2424036,0.016
0.242404,0.016
0.2424044,0.016
0.2424048,0.02
0.2424052,0.016
0.2424056,0.016
0.242406,0.02
0.2424064,0.016
0.2424068,0.02
0.2424072,0.02
0.2424076,0.02
0.242408,0.02
0.2424084,0.02
0.2424088,0.02
0.2424092,0.02
0.2424096,0.02
0.24241,0.016
0.2424104,0.02
0.2424108,0.02
0.2424112,0.02
0.2424116,0.016
0.242412,0.016
0.2424124,0.02
0.2424128,0.016
0.2424132,0.016
0.2424136,0.02
0.242414,0.016
0.2424144,0.02
0.2424148,0.02
0.2424152,0.02
0.2424156,0.02
0.242416,0.02
0.2424164,0.02
0.2424168,0.02
0.2424172,0.02
0.2424176,0.02
0.242418,0.02
0.2424184,0.02
0.2424188,0.02
0.2424192,0.02
0.2424196,0.02
0.24242,0.02
0.2424204,0.02
0.2424208,0.02
0.2424212,0.02
0.2424216,0.02
0.242422,0.02
0.2424224,0.02
0.2424228,0.02
0.2424232,0.02
0.2424236,0.02
0.242424,0.024
0.2424244,0.02
0.2424248,0.02
0.2424252,0.02
0.2424256,0.024
0.242426,0.02
0.2424264,0.02
0.2424268,0.02
0.2424272,0.02
0.2424276,0.02
0.242428,0.02
0.2424284,0.02
0.2424288,0.02
0.2424292,0.02
0.2424296,0.02
0.24243,0.02
0.2424304,0.02
0.2424308,0.02
0.2424312,0.02
0.2424316,0.02
0.242432,0.02
0.2424324,0.02
0.2424328,0.02
0.2424332,0.02
0.2424336,0.02
0.242434,0.02
0.2424344,0.02
0.2424348,0.02
0.2424352,0.016
0.2424356,0.02
0.242436,0.016
0.2424364,0.016
0.2424368,0.02
0.2424372,0.016
0.2424376,0.016
0.242438,0.016
0.2424384,0.02
0.2424388,0.016
0.2424392,0.016
0.2424396,0.016
0.24244,0.016
0.2424404,0.016
0.2424408,0.016
0.2424412,0.016
0.2424416,0.016
0.242442,0.016
0.2424424,0.016
0.2424428,0.016
0.2424432,0.016
0.2424436,0.016
0.242444,0.016
0.2424444,0.016
0.2424448,0.016
0.2424452,0.016
0.2424456,0.016
0.242446,0.016
0.2424464,0.016
0.2424468,0.016
0.2424472,0.02
0.2424476,0.016
0.242448,0.016
0.2424484,0.016
0.2424488,0.016
0.2424492,0.016
0.2424496,0.016
0.24245,0.016
0.2424504,0.016
0.2424508,0.016
0.2424512,0.016
0.2424516,0.012
0.242452,0.016
0.2424524,0.016
0.2424528,0.016
0.2424532,0.012
0.2424536,0.016
0.242454,0.016
0.2424544,0.016
0.2424548,0.016
0.2424552,0.02
0.2424556,0.02
0.242456,0.02
0.2424564,0.016
0.2424568,0.016
0.2424572,0.02
0.2424576,0.016
0.242458,0.02
0.2424584,0.02
0.2424588,0.02
0.2424592,0.02
0.2424596,0.016
0.24246,0.02
0.2424604,0.016
0.2424608,0.016
0.2424612,0.016
0.2424616,0.016
0.242462,0.016
0.2424624,0.016
0.2424628,0.016
0.2424632,0.012
0.2424636,0.016
0.242464,0.016
0.2424644,0.016
0.2424648,0.012
0.2424652,0.012
0.2424656,0.012
0.242466,0.012
0.2424664,0.012
0.2424668,0.012
0.2424672,0.012
0.2424676,0.016
0.242468,0.012
0.2424684,0.012
0.2424688,0.012
0.2424692,0.012
0.2424696,0.012
0.24247,0.012
0.2424704,0.012
0.2424708,0.012
0.2424712,0.012
0.2424716,0.012
0.242472,0.012
0.2424724,0.012
0.2424728,0.012
0.2424732,0.012
0.2424736,0.012
0.242474,0.012
0.2424744,0.012
0.2424748,0.012
0.2424752,0.012
0.2424756,0.012
0.242476,0.016
0.2424764,0.012
0.2424768,0.012
0.2424772,0.012
0.2424776,0.012
0.242478,0.012
0.2424784,0.012
0.2424788,0.012
0.2424792,0.012
0.2424796,0.012
0.24248,0.012
0.2424804,0.012
0.2424808,0.012
0.2424812,0.012
0.2424816,0.012
0.242482,0.012
0.2424824,0.012
0.2424828,0.012
0.2424832,0.012
0.2424836,0.012
0.242484,0.016
0.2424844,0.012
0.2424848,0.012
0.2424852,0.012
0.2424856,0.012
0.242486,0.012
0.2424864,0.012
0.2424868,0.012
0.2424872,0.012
0.2424876,0.012
0.242488,0.016
0.2424884,0.012
0.2424888,0.012
0.2424892,0.016
0.2424896,0.016
0.24249,0.016
0.2424904,0.012
0.2424908,0.016
0.2424912,0.016
0.2424916,0.016
0.242492,0.016
0.2424924,0.016
0.2424928,0.016
0.2424932,0.016
0.2424936,0.016
0.242494,0.016
0.2424944,0.016
0.2424948,0.012
0.2424952,0.016
0.2424956,0.016
0.242496,0.016
0.2424964,0.016
0.2424968,0.016
0.2424972,0.016
0.2424976,0.016
0.242498,0.02
0.2424984,0.02
0.2424988,0.016
0.2424992,0.02
0.2424996,0.02
0.2425,0.02
0.2425004,0.016
0.2425008,0.02
0.2425012,0.02
0.2425016,0.016
0.242502,0.02
0.2425024,0.016
0.2425028,0.016
0.2425032,0.02
0.2425036,0.016
0.242504,0.016
0.2425044,0.016
0.2425048,0.02
0.2425052,0.016
0.2425056,0.016
0.242506,0.016
0.2425064,0.016
0.2425068,0.016
0.2425072,0.016
0.2425076,0.016
0.242508,0.016
0.2425084,0.016
0.2425088,0.016
0.2425092,0.016
0.2425096,0.016
0.24251,0.016
0.2425104,0.016
0.2425108,0.016
0.2425112,0.016
0.2425116,0.016
0.242512,0.016
0.2425124,0.016
0.2425128,0.02
0.2425132,0.02
0.2425136,0.02
0.242514,0.02
0.2425144,0.02
0.2425148,0.016
0.2425152,0.02
0.2425156,0.02
0.242516,0.016
0.2425164,0.02
0.2425168,0.02
0.2425172,0.016
0.2425176,0.016
0.242518,0.02
0.2425184,0.016
0.2425188,0.016
0.2425192,0.016
0.2425196,0.016
0.24252,0.016
0.2425204,0.016
0.2425208,0.016
0.2425212,0.016
0.2425216,0.012
0.242522,0.012
0.2425224,0.016
0.2425228,0.016
0.2425232,0.016
0.2425236,0.016
0.242524,0.016
0.2425244,0.012
0.2425248,0.016
0.2425252,0.016
0.2425256,0.016
0.242526,0.02
0.2425264,0.02
0.2425268,0.016
0.2425272,0.02
0.2425276,0.02
0.242528,0.02
0.2425284,0.016
0.2425288,0.02
0.2425292,0.02
0.2425296,0.016
0.24253,0.016
0.2425304,0.02
0.2425308,0.016
0.2425312,0.016
0.2425316,0.02
0.242532,0.016
0.2425324,0.02
0.2425328,0.016
0.2425332,0.016
0.2425336,0.02
0.242534,0.016
0.2425344,0.02
0.2425348,0.016
0.2425352,0.016
0.2425356,0.016
0.242536,0.016
0.2425364,0.016
0.2425368,0.016
0.2425372,0.016
0.2425376,0.016
0.242538,0.016
0.2425384,0.016
0.2425388,0.016
0.2425392,0.016
0.2425396,0.016
0.24254,0.012
0.2425404,0.016
0.2425408,0.016
0.2425412,0.012
0.2425416,0.012
0.242542,0.016
0.2425424,0.016
0.2425428,0.016
0.2425432,0.016
0.2425436,0.016
0.242544,0.016
0.2425444,0.016
0.2425448,0.016
0.2425452,0.016
0.2425456,0.016
0.242546,0.02
0.2425464,0.016
0.2425468,0.016
0.2425472,0.016
0.2425476,0.016
0.242548,0.016
0.2425484,0.016
0.2425488,0.02
0.2425492,0.02
0.2425496,0.02
0.24255,0.016
0.2425504,0.016
0.2425508,0.016
0.2425512,0.016
0.2425516,0.016
0.242552,0.016
0.2425524,0.016
0.2425528,0.016
0.2425532,0.016
0.2425536,0.016
0.242554,0.016
0.2425544,0.016
0.2425548,0.016
0.2425552,0.016
0.2425556,0.016
0.242556,0.012
0.2425564,0.016
0.2425568,0.016
0.2425572,0.016
0.2425576,0.016
0.242558,0.016
0.2425584,0.016
0.2425588,0.016
0.2425592,0.016
0.2425596,0.016
0.24256,0.02
0.2425604,0.016
0.2425608,0.012
0.2425612,0.016
0.2425616,0.016
0.242562,0.012
0.2425624,0.016
0.2425628,0.016
0.2425632,0.016
0.2425636,0.016
0.242564,0.016
0.2425644,0.012
0.2425648,0.012
0.2425652,0.012
0.2425656,0.012
0.242566,0.012
0.2425664,0.016
0.2425668,0.012
0.2425672,0.012
0.2425676,0.012
0.242568,0.012
0.2425684,0.012
0.2425688,0.012
0.2425692,0.012
0.2425696,0.012
0.24257,0.012
0.2425704,0.012
0.2425708,0.012
0.2425712,0.012
0.2425716,0.012
0.242572,0.012
0.2425724,0.016
0.2425728,0.012
0.2425732,0.016
0.2425736,0.012
0.242574,0.016
0.2425744,0.016
0.2425748,0.012
0.2425752,0.016
0.2425756,0.012
0.242576,0.012
0.2425764,0.012
0.2425768,0.012
0.2425772,0.012
0.2425776,0.012
0.242578,0.012
0.2425784,0.016
0.2425788,0.012
0.2425792,0.012
0.2425796,0.012
0.24258,0.016
0.2425804,0.016
0.2425808,0.016
0.2425812,0.016
0.2425816,0.02
0.242582,0.016
0.2425824,0.02
0.2425828,0.02
0.2425832,0.02
0.2425836,0.02
0.242584,0.02
0.2425844,0.016
0.2425848,0.02
0.2425852,0.02
0.2425856,0.016
0.242586,0.016
0.2425864,0.016
0.2425868,0.016
0.2425872,0.016
0.2425876,0.016
0.242588,0.016
0.2425884,0.016
0.2425888,0.016
0.2425892,0.02
0.2425896,0.016
0.24259,0.016
0.2425904,0.02
0.2425908,0.02
0.2425912,0.02
0.2425916,0.02
0.242592,0.02
0.2425924,0.02
0.2425928,0.02
0.2425932,0.016
0.2425936,0.02
0.242594,0.016
0.2425944,0.016
0.2425948,0.016
0.2425952,0.02
0.2425956,0.016
0.242596,0.016
0.2425964,0.016
0.2425968,0.016
0.2425972,0.016
0.2425976,0.016
0.242598,0.016
0.2425984,0.016
0.2425988,0.016
0.2425992,0.016
0.2425996,0.016
0.2426,0.016
0.2426004,0.016
0.2426008,0.016
0.2426012,0.016
0.2426016,0.016
0.242602,0.016
0.2426024,0.016
0.2426028,0.016
0.2426032,0.016
0.2426036,0.016
0.242604,0.016
0.2426044,0.02
0.2426048,0.016
0.2426052,0.016
0.2426056,0.016
0.242606,0.016
0.2426064,0.016
0.2426068,0.016
0.2426072,0.02
0.2426076,0.016
0.242608,0.02
0.2426084,0.016
0.2426088,0.02
0.2426092,0.016
0.2426096,0.016
0.24261,0.02
0.2426104,0.02
0.2426108,0.02
0.2426112,0.02
0.2426116,0.016
0.242612,0.016
0.2426124,0.016
0.2426128,0.016
0.2426132,0.016
0.2426136,0.02
0.242614,0.016
0.2426144,0.016
0.2426148,0.016
0.2426152,0.016
0.2426156,0.016
0.242616,0.016
0.2426164,0.02
0.2426168,0.016
0.2426172,0.016
0.2426176,0.016
0.242618,0.016
0.2426184,0.016
0.2426188,0.016
0.2426192,0.016
0.2426196,0.016
0.24262,0.012
0.2426204,0.016
0.2426208,0.016
0.2426212,0.016
0.2426216,0.016
0.242622,0.016
0.2426224,0.016
0.2426228,0.016
0.2426232,0.016
0.2426236,0.016
0.242624,0.016
0.2426244,0.016
0.2426248,0.016
0.2426252,0.016
0.2426256,0.016
0.242626,0.016
0.2426264,0.016
0.2426268,0.016
0.2426272,0.016
0.2426276,0.016
0.242628,0.016
0.2426284,0.016
0.2426288,0.016
0.2426292,0.02
0.2426296,0.016
0.24263,0.016
0.2426304,0.016
0.2426308,0.02
0.2426312,0.016
0.2426316,0.016
0.242632,0.016
0.2426324,0.016
0.2426328,0.016
0.2426332,0.016
0.2426336,0.016
0.242634,0.012
0.2426344,0.016
0.2426348,0.012
0.2426352,0.012
0.2426356,0.012
0.242636,0.012
0.2426364,0.012
0.2426368,0.012
0.2426372,0.012
0.2426376,0.012
0.242638,0.012
0.2426384,0.016
0.2426388,0.012
0.2426392,0.012
0.2426396,0.012
0.24264,0.012
0.2426404,0.012
0.2426408,0.012
0.2426412,0.012
0.2426416,0.012
0.242642,0.012
0.2426424,0.012
0.2426428,0.012
0.2426432,0.012
0.2426436,0.016
0.242644,0.016
0.2426444,0.016
0.2426448,0.016
0.2426452,0.016
0.2426456,0.016
0.242646,0.016
0.2426464,0.016
0.2426468,0.016
0.2426472,0.016
0.2426476,0.016
0.242648,0.016
0.2426484,0.016
0.2426488,0.02
0.2426492,0.016
0.2426496,0.02
0.24265,0.016
0.2426504,0.02
0.2426508,0.02
0.2426512,0.02
0.2426516,0.02
0.242652,0.016
0.2426524,0.02
0.2426528,0.02
0.2426532,0.02
0.2426536,0.02
0.242654,0.02
0.2426544,0.02
0.2426548,0.02
0.2426552,0.02
0.2426556,0.02
0.242656,0.02
0.2426564,0.02
0.2426568,0.02
0.2426572,0.02
0.2426576,0.02
0.242658,0.02
0.2426584,0.02
0.2426588,0.02
0.2426592,0.02
0.2426596,0.02
0.24266,0.02
0.2426604,0.02
0.2426608,0.02
0.2426612,0.02
0.2426616,0.02
0.242662,0.016
0.2426624,0.016
0.2426628,0.02
0.2426632,0.016
0.2426636,0.02
0.242664,0.02
0.2426644,0.02
0.2426648,0.02
0.2426652,0.02
0.2426656,0.02
0.242666,0.02
0.2426664,0.02
0.2426668,0.02
0.2426672,0.02
0.2426676,0.02
0.242668,0.02
0.2426684,0.02
0.2426688,0.02
0.2426692,0.02
0.2426696,0.02
0.24267,0.02
0.2426704,0.02
0.2426708,0.016
0.2426712,0.016
0.2426716,0.016
0.242672,0.02
0.2426724,0.016
0.2426728,0.02
0.2426732,0.02
0.2426736,0.02
0.242674,0.02
0.2426744,0.016
0.2426748,0.02
0.2426752,0.02
0.2426756,0.02
0.242676,0.02
0.2426764,0.024
0.2426768,0.02
0.2426772,0.02
0.2426776,0.024
0.242678,0.024
0.2426784,0.024
0.2426788,0.02
0.2426792,0.02
0.2426796,0.02
0.24268,0.02
0.2426804,0.02
0.2426808,0.02
0.2426812,0.02
0.2426816,0.02
0.242682,0.02
0.2426824,0.02
0.2426828,0.02
0.2426832,0.02
0.2426836,0.02
0.242684,0.02
0.2426844,0.02
0.2426848,0.02
0.2426852,0.02
0.2426856,0.02
0.242686,0.02
0.2426864,0.016
0.2426868,0.02
0.2426872,0.02
0.2426876,0.02
0.242688,0.016
0.2426884,0.016
0.2426888,0.02
0.2426892,0.02
0.2426896,0.016
0.24269,0.016
0.2426904,0.016
0.2426908,0.016
0.2426912,0.016
0.2426916,0.016
0.242692,0.016
0.2426924,0.016
0.2426928,0.016
0.2426932,0.016
0.2426936,0.016
0.242694,0.016
0.2426944,0.016
0.2426948,0.016
0.2426952,0.016
0.2426956,0.016
0.242696,0.016
0.2426964,0.016
0.2426968,0.016
0.2426972,0.016
0.2426976,0.016
0.242698,0.016
0.2426984,0.016
0.2426988,0.02
0.2426992,0.02
0.2426996,0.02
0.2427,0.02
0.2427004,0.02
0.2427008,0.02
0.2427012,0.02
0.2427016,0.02
0.242702,0.02
0.2427024,0.02
0.2427028,0.02
0.2427032,0.02
0.2427036,0.02
0.242704,0.02
0.2427044,0.02
0.2427048,0.02
0.2427052,0.02
0.2427056,0.02
0.242706,0.016
0.2427064,0.016
0.2427068,0.016
0.2427072,0.016
0.2427076,0.016
0.242708,0.016
0.2427084,0.016
0.2427088,0.016
0.2427092,0.016
0.2427096,0.016
0.24271,0.016
0.2427104,0.016
0.2427108,0.016
0.2427112,0.016
0.2427116,0.016
0.242712,0.016
0.2427124,0.016
0.2427128,0.016
0.2427132,0.016
0.2427136,0.016
0.242714,0.016
0.2427144,0.016
0.2427148,0.012
0.2427152,0.016
0.2427156,0.016
0.242716,0.016
0.2427164,0.016
0.2427168,0.016
0.2427172,0.016
0.2427176,0.016
0.242718,0.016
0.2427184,0.012
0.2427188,0.016
0.2427192,0.016
0.2427196,0.012
0.24272,0.012
0.2427204,0.012
0.2427208,0.012
0.2427212,0.012
0.2427216,0.012
0.242722,0.012
0.2427224,0.012
0.2427228,0.012
0.2427232,0.012
0.2427236,0.016
0.242724,0.012
0.2427244,0.016
0.2427248,0.016
0.2427252,0.016
0.2427256,0.016
0.242726,0.016
0.2427264,0.016
0.2427268,0.016
0.2427272,0.016
0.2427276,0.016
0.242728,0.016
0.2427284,0.012
0.2427288,0.016
0.2427292,0.016
0.2427296,0.012
0.24273,0.016
0.2427304,0.016
0.2427308,0.016
0.2427312,0.012
0.2427316,0.016
0.242732,0.012
0.2427324,0.016
0.2427328,0.012
0.2427332,0.016
0.2427336,0.012
0.242734,0.012
0.2427344,0.016
0.2427348,0.012
0.2427352,0.016
0.2427356,0.016
0.242736,0.012
0.2427364,0.012
0.2427368,0.012
0.2427372,0.016
0.2427376,0.016
0.242738,0.016
0.2427384,0.012
0.2427388,0.016
0.2427392,0.012
0.2427396,0.016
0.24274,0.012
0.2427404,0.012
0.2427408,0.016
0.2427412,0.016
0.2427416,0.016
0.242742,0.016
0.2427424,0.02
0.2427428,0.016
0.2427432,0.016
0.2427436,0.016
0.242744,0.016
0.2427444,0.016
0.2427448,0.016
0.2427452,0.016
0.2427456,0.02
0.242746,0.016
0.2427464,0.016
0.2427468,0.016
0.2427472,0.016
0.2427476,0.016
0.242748,0.016
0.2427484,0.016
0.2427488,0.016
0.2427492,0.016
0.2427496,0.012
0.24275,0.016
0.2427504,0.016
0.2427508,0.012
