-0.016519999,0.024
-0.016515999,0.024
-0.016511999,0.024
-0.016507999,0.024
-0.016503999,0.024
-0.016499999,0.024
-0.016495999,0.024
-0.016491999,0.024
-0.016487999,0.024
-0.016483999,0.024
-0.016479999,0.024
-0.016475999,0.024
-0.016471999,0.024
-0.016467999,0.024
-0.016463999,0.024
-0.016459999,0.024
-0.016455999,0.024
-0.016451999,0.024
-0.016447999,0.024
-0.016443999,0.024
-0.016439999,0.032
-0.016435999,0.024
-0.016431999,0.024
-0.016427999,0.032
-0.016423999,0.032
-0.016419999,0.032
-0.016415999,0.024
-0.016411999,0.024
-0.016407999,0.024
-0.016403999,0.024
-0.016399999,0.024
-0.016395999,0.024
-0.016391999,0.024
-0.016387999,0.032
-0.016383999,0.024
-0.016379999,0.032
-0.016375999,0.032
-0.016371999,0.024
-0.016367999,0.024
-0.016363999,0.024
-0.016359999,0.032
-0.016355999,0.024
-0.016351999,0.032
-0.016347999,0.024
-0.016343999,0.032
-0.016339999,0.032
-0.016335999,0.032
-0.016331999,0.024
-0.016327999,0.024
-0.016323999,0.024
-0.016319999,0.024
-0.016315999,0.024
-0.016311999,0.024
-0.016307999,0.024
-0.016303999,0.024
-0.016299999,0.024
-0.016295999,0.024
-0.016291999,0.032
-0.016287999,0.024
-0.016283999,0.024
-0.016279999,0.024
-0.016275999,0.024
-0.016271999,0.024
-0.016267999,0.024
-0.016263999,0.024
-0.016259999,0.024
-0.016255999,0.024
-0.016251999,0.024
-0.016247999,0.024
-0.016243999,0.024
-0.016239999,0.024
-0.016235999,0.024
-0.016231999,0.032
-0.016227999,0.024
-0.016223999,0.024
-0.016219999,0.024
-0.016215999,0.024
-0.016211999,0.024
-0.016207999,0.024
-0.016203999,0.024
-0.016199999,0.032
-0.016195999,0.024
-0.016191999,0.024
-0.016187999,0.024
-0.016183999,0.024
-0.016179999,0.024
-0.016175999,0.024
-0.016171999,0.024
-0.016167999,0.032
-0.016163999,0.024
-0.016159999,0.024
-0.016155999,0.024
-0.016151999,0.032
-0.016147999,0.024
-0.016143999,0.024
-0.016139999,0.024
-0.016135999,0.024
-0.016131999,0.024
-0.016127999,0.024
-0.016123999,0.024
-0.016119999,0.024
-0.016115999,0.024
-0.016111999,0.024
-0.016107999,0.024
-0.016103999,0.024
-0.016099999,0.024
-0.016095999,0.024
-0.016091999,0.032
-0.016087999,0.024
-0.016083999,0.032
-0.016079999,0.032
-0.016075999,0.024
-0.016071999,0.024
-0.016067999,0.024
-0.016063999,0.024
-0.016059999,0.024
-0.016055999,0.024
-0.016051999,0.024
-0.016047999,0.024
-0.016043999,0.024
-0.016039999,0.032
-0.016035999,0.032
-0.016031999,0.024
-0.016027999,0.024
-0.016023999,0.024
-0.016019999,0.024
-0.016015999,0.024
-0.016011999,0.024
-0.016007999,0.024
-0.016003999,0.032
-0.015999999,0.024
-0.015995999,0.032
-0.015991999,0.032
-0.015987999,0.024
-0.015983999,0.024
-0.015979999,0.032
-0.015975999,0.032
-0.015971999,0.024
-0.015967999,0.024
-0.015963999,0.024
-0.015959999,0.024
-0.015955999,0.024
-0.015951999,0.024
-0.015947999,0.024
-0.015943999,0.024
-0.015939999,0.024
-0.015935999,0.024
-0.015931999,0.024
-0.015927999,0.024
-0.015923999,0.024
-0.015919999,0.024
-0.015915999,0.024
-0.015911999,0.024
-0.015907999,0.024
-0.015903999,0.024
-0.015899999,0.024
-0.015895999,0.024
-0.015891999,0.032
-0.015887999,0.032
-0.015883999,0.024
-0.015879999,0.024
-0.015875999,0.024
-0.015871999,0.024
-0.015867999,0.024
-0.015863999,0.024
-0.015859999,0.024
-0.015855999,0.024
-0.015851999,0.024
-0.015847999,0.024
-0.015843999,0.024
-0.015839999,0.024
-0.015835999,0.024
-0.015831999,0.024
-0.015827999,0.024
-0.015823999,0.024
-0.015819999,0.024
-0.015815999,0.024
-0.015811999,0.024
-0.015807999,0.024
-0.015803999,0.024
-0.015799999,0.024
-0.015795999,0.024
-0.015791999,0.024
-0.015787999,0.024
-0.015783999,0.024
-0.015779999,0.024
-0.015775999,0.024
-0.015771999,0.024
-0.015767999,0.024
-0.015763999,0.024
-0.015759999,0.024
-0.015755999,0.024
-0.015751999,0.024
-0.015747999,0.024
-0.015743999,0.032
-0.015739999,0.032
-0.015735999,0.024
-0.015731999,0.032
-0.015727999,0.024
-0.015723999,0.024
-0.015719999,0.032
-0.015715999,0.032
-0.015711999,0.032
-0.015707999,0.032
-0.015703999,0.032
-0.015699999,0.024
-0.015695999,0.032
-0.015691999,0.024
-0.015687999,0.024
-0.015683999,0.024
-0.015679999,0.032
-0.015675999,0.024
-0.015671999,0.024
-0.015667999,0.024
-0.015663999,0.024
-0.015659999,0.024
-0.015655999,0.024
-0.015651999,0.024
-0.015647999,0.024
-0.015643999,0.024
-0.015639999,0.024
-0.015635999,0.024
-0.015631999,0.024
-0.015627999,0.024
-0.015623999,0.024
-0.015619999,0.024
-0.015615999,0.032
-0.015611999,0.032
-0.015607999,0.024
-0.015603999,0.024
-0.015599999,0.032
-0.015595999,0.032
-0.015591999,0.032
-0.015587999,0.032
-0.015583999,0.032
-0.015579999,0.032
-0.015575999,0.024
-0.015571999,0.032
-0.015567999,0.024
-0.015563999,0.032
-0.015559999,0.024
-0.015555999,0.024
-0.015551999,0.024
-0.015547999,0.024
-0.015543999,0.024
-0.015539999,0.024
-0.015535999,0.024
-0.015531999,0.024
-0.015527999,0.024
-0.015523999,0.032
-0.015519999,0.024
-0.015515999,0.024
-0.015511999,0.024
-0.015507999,0.024
-0.015503999,0.024
-0.015499999,0.024
-0.015495999,0.024
-0.015491999,0.024
-0.015487999,0.024
-0.015483999,0.024
-0.015479999,0.024
-0.015475999,0.024
-0.015471999,0.024
-0.015467999,0.024
-0.015463999,0.024
-0.015459999,0.024
-0.015455999,0.024
-0.015451999,0.024
-0.015447999,0.024
-0.015443999,0.024
-0.015439999,0.024
-0.015435999,0.024
-0.015431999,0.024
-0.015427999,0.024
-0.015423999,0.024
-0.015419999,0.024
-0.015415999,0.024
-0.015411999,0.024
-0.015407999,0.024
-0.015403999,0.024
-0.015399999,0.024
-0.015395999,0.024
-0.015391999,0.024
-0.015387999,0.032
-0.015383999,0.024
-0.015379999,0.032
-0.015375999,0.032
-0.015371999,0.032
-0.015367999,0.032
-0.015363999,0.024
-0.015359999,0.024
-0.015355999,0.024
-0.015351999,0.032
-0.015347999,0.024
-0.015343999,0.024
-0.015339999,0.024
-0.015335999,0.032
-0.015331999,0.024
-0.015327999,0.024
-0.015323999,0.024
-0.015319999,0.024
-0.015315999,0.024
-0.015311999,0.024
-0.015307999,0.032
-0.015303999,0.024
-0.015299999,0.024
-0.015295999,0.024
-0.015291999,0.024
-0.015287999,0.024
-0.015283999,0.024
-0.015279999,0.024
-0.015275999,0.032
-0.015271999,0.032
-0.015267999,0.032
-0.015263999,0.032
-0.015259999,0.024
-0.015255999,0.032
-0.015251999,0.024
-0.015247999,0.024
-0.015243999,0.024
-0.015239999,0.024
-0.015235999,0.024
-0.015231999,0.024
-0.015227999,0.024
-0.015223999,0.024
-0.015219999,0.024
-0.015215999,0.024
-0.015211999,0.024
-0.015207999,0.024
-0.015203999,0.032
-0.015199999,0.024
-0.015195999,0.024
-0.015191999,0.024
-0.015187999,0.024
-0.015183999,0.024
-0.015179999,0.024
-0.015175999,0.024
-0.015171999,0.024
-0.015167999,0.024
-0.015163999,0.024
-0.015159999,0.024
-0.015155999,0.024
-0.015151999,0.024
-0.015147999,0.024
-0.015143999,0.024
-0.015139999,0.024
-0.015135999,0.024
-0.015131999,0.024
-0.015127999,0.024
-0.015123999,0.024
-0.015119999,0.024
-0.015115999,0.024
-0.015111999,0.032
-0.015107999,0.024
-0.015103999,0.024
-0.015099999,0.024
-0.015095999,0.024
-0.015091999,0.024
-0.015087999,0.024
-0.015083999,0.024
-0.015079999,0.016
-0.015075999,0.024
-0.015071999,0.024
-0.015067999,0.024
-0.015063999,0.024
-0.015059999,0.024
-0.015055999,0.024
-0.015051999,0.024
-0.015047999,0.024
-0.015043999,0.024
-0.015039999,0.024
-0.015035999,0.024
-0.015031999,0.024
-0.015027999,0.024
-0.015023999,0.024
-0.015019999,0.024
-0.015015999,0.024
-0.015011999,0.024
-0.015007999,0.024
-0.015003999,0.024
-0.014999999,0.024
-0.014995999,0.024
-0.014991999,0.024
-0.014987999,0.032
-0.014983999,0.024
-0.014979999,0.032
-0.014975999,0.024
-0.014971999,0.024
-0.014967999,0.024
-0.014963999,0.024
-0.014959999,0.024
-0.014955999,0.024
-0.014951999,0.024
-0.014947999,0.024
-0.014943999,0.024
-0.014939999,0.032
-0.014935999,0.024
-0.014931999,0.024
-0.014927999,0.024
-0.014923999,0.024
-0.014919999,0.024
-0.014915999,0.024
-0.014911999,0.024
-0.014907999,0.024
-0.014903999,0.024
-0.014899999,0.024
-0.014895999,0.024
-0.014891999,0.024
-0.014887999,0.024
-0.014883999,0.024
-0.014879999,0.024
-0.014875999,0.024
-0.014871999,0.024
-0.014867999,0.024
-0.014863999,0.024
-0.014859999,0.024
-0.014855999,0.032
-0.014851999,0.032
-0.014847999,0.024
-0.014843999,0.024
-0.014839999,0.024
-0.014835999,0.024
-0.014831999,0.024
-0.014827999,0.024
-0.014823999,0.024
-0.014819999,0.024
-0.014815999,0.024
-0.014811999,0.032
-0.014807999,0.024
-0.014803999,0.024
-0.014799999,0.024
-0.014795999,0.024
-0.014791999,0.024
-0.014787999,0.032
-0.014783999,0.024
-0.014779999,0.032
-0.014775999,0.024
-0.014771999,0.024
-0.014767999,0.024
-0.014763999,0.024
-0.014759999,0.024
-0.014755999,0.024
-0.014751999,0.024
-0.014747999,0.024
-0.014743999,0.024
-0.014739999,0.024
-0.014735999,0.024
-0.014731999,0.024
-0.014727999,0.024
-0.014723999,0.024
-0.014719999,0.024
-0.014715999,0.024
-0.014711999,0.024
-0.014707999,0.024
-0.014703999,0.024
-0.014699999,0.024
-0.014695999,0.024
-0.014691999,0.024
-0.014687999,0.024
-0.014683999,0.032
-0.014679999,0.032
-0.014675999,0.024
-0.014671999,0.024
-0.014667999,0.024
-0.014663999,0.024
-0.014659999,0.024
-0.014655999,0.024
-0.014651999,0.016
-0.014647999,0.024
-0.014643999,0.024
-0.014639999,0.024
-0.014635999,0.024
-0.014631999,0.024
-0.014627999,0.024
-0.014623999,0.024
-0.014619999,0.032
-0.014615999,0.024
-0.014611999,0.032
-0.014607999,0.024
-0.014603999,0.024
-0.014599999,0.024
-0.014595999,0.024
-0.014591999,0.032
-0.014587999,0.024
-0.014583999,0.024
-0.014579999,0.024
-0.014575999,0.024
-0.014571999,0.024
-0.014567999,0.032
-0.014563999,0.024
-0.014559999,0.024
-0.014555999,0.032
-0.014551999,0.024
-0.014547999,0.024
-0.014543999,0.024
-0.014539999,0.032
-0.014535999,0.024
-0.014531999,0.032
-0.014527999,0.032
-0.014523999,0.024
-0.014519999,0.024
-0.014515999,0.024
-0.014511999,0.024
-0.014507999,0.024
-0.014503999,0.024
-0.014499999,0.024
-0.014495999,0.024
-0.014491999,0.024
-0.014487999,0.024
-0.014483999,0.024
-0.014479999,0.024
-0.014475999,0.024
-0.014471999,0.024
-0.014467999,0.024
-0.014463999,0.024
-0.014459999,0.024
-0.014455999,0.024
-0.014451999,0.024
-0.014447999,0.024
-0.014443999,0.024
-0.014439999,0.024
-0.014435999,0.024
-0.014431999,0.024
-0.014427999,0.024
-0.014423999,0.024
-0.014419999,0.024
-0.014415999,0.024
-0.014411999,0.024
-0.014407999,0.024
-0.014403999,0.024
-0.014399999,0.032
-0.014395999,0.024
-0.014391999,0.032
-0.014387999,0.032
-0.014383999,0.024
-0.014379999,0.024
-0.014375999,0.024
-0.014371999,0.024
-0.014367999,0.024
-0.014363999,0.024
-0.014359999,0.024
-0.014355999,0.024
-0.014351999,0.024
-0.014347999,0.024
-0.014343999,0.024
-0.014339999,0.032
-0.014335999,0.024
-0.014331999,0.024
-0.014327999,0.024
-0.014323999,0.024
-0.014319999,0.024
-0.014315999,0.032
-0.014311999,0.032
-0.014307999,0.032
-0.014303999,0.024
-0.014299999,0.024
-0.014295999,0.024
-0.014291999,0.024
-0.014287999,0.024
-0.014283999,0.024
-0.014279999,0.024
-0.014275999,0.024
-0.014271999,0.024
-0.014267999,0.024
-0.014263999,0.024
-0.014259999,0.024
-0.014255999,0.032
-0.014251999,0.024
-0.014247999,0.024
-0.014243999,0.024
-0.014239999,0.032
-0.014235999,0.024
-0.014231999,0.024
-0.014227999,0.024
-0.014223999,0.024
-0.014219999,0.024
-0.014215999,0.024
-0.014211999,0.024
-0.014207999,0.024
-0.014203999,0.032
-0.014199999,0.024
-0.014195999,0.024
-0.014191999,0.024
-0.014187999,0.024
-0.014183999,0.032
-0.014179999,0.032
-0.014175999,0.024
-0.014171999,0.032
-0.014167999,0.024
-0.014163999,0.024
-0.014159999,0.032
-0.014155999,0.024
-0.014151999,0.024
-0.014147999,0.024
-0.014143999,0.024
-0.014139999,0.024
-0.014135999,0.024
-0.014131999,0.032
-0.014127999,0.024
-0.014123999,0.032
-0.014119999,0.032
-0.014115999,0.032
-0.014111999,0.024
-0.014107999,0.024
-0.014103999,0.024
-0.014099999,0.024
-0.014095999,0.024
-0.014091999,0.024
-0.014087999,0.024
-0.014083999,0.024
-0.014079999,0.024
-0.014075999,0.024
-0.014071999,0.024
-0.014067999,0.032
-0.014063999,0.024
-0.014059999,0.032
-0.014055999,0.032
-0.014051999,0.024
-0.014047999,0.024
-0.014043999,0.032
-0.014039999,0.024
-0.014035999,0.024
-0.014031999,0.024
-0.014027999,0.032
-0.014023999,0.032
-0.014019999,0.032
-0.014015999,0.032
-0.014011999,0.032
-0.014007999,0.032
-0.014003999,0.024
-0.013999999,0.024
-0.013995999,0.024
-0.013991999,0.024
-0.013987999,0.024
-0.013983999,0.016
-0.013979999,0.024
-0.013975999,0.024
-0.013971999,0.024
-0.013967999,0.024
-0.013963999,0.024
-0.013959999,0.032
-0.013955999,0.032
-0.013951999,0.024
-0.013947999,0.024
-0.013943999,0.024
-0.013939999,0.032
-0.013935999,0.032
-0.013931999,0.024
-0.013927999,0.024
-0.013923999,0.032
-0.013919999,0.032
-0.013915999,0.032
-0.013911999,0.032
-0.013907999,0.032
-0.013903999,0.032
-0.013899999,0.024
-0.013895999,0.032
-0.013891999,0.032
-0.013887999,0.024
-0.013883999,0.032
-0.013879999,0.032
-0.013875999,0.024
-0.013871999,0.024
-0.013867999,0.024
-0.013863999,0.024
-0.013859999,0.024
-0.013855999,0.024
-0.013851999,0.024
-0.013847999,0.024
-0.013843999,0.024
-0.013839999,0.024
-0.013835999,0.024
-0.013831999,0.024
-0.013827999,0.024
-0.013823999,0.024
-0.013819999,0.032
-0.013815999,0.024
-0.013811999,0.032
-0.013807999,0.032
-0.013803999,0.024
-0.013799999,0.032
-0.013795999,0.024
-0.013791999,0.032
-0.013787999,0.032
-0.013783999,0.024
-0.013779999,0.024
-0.013775999,0.024
-0.013771999,0.024
-0.013767999,0.024
-0.013763999,0.032
-0.013759999,0.024
-0.013755999,0.032
-0.013751999,0.024
-0.013747999,0.024
-0.013743999,0.024
-0.013739999,0.024
-0.013735999,0.024
-0.013731999,0.024
-0.013727999,0.032
-0.013723999,0.024
-0.013719999,0.024
-0.013715999,0.024
-0.013711999,0.024
-0.013707999,0.024
-0.013703999,0.024
-0.013699999,0.024
-0.013695999,0.024
-0.013691999,0.032
-0.013687999,0.024
-0.013683999,0.032
-0.013679999,0.024
-0.013675999,0.024
-0.013671999,0.024
-0.013667999,0.024
-0.013663999,0.024
-0.013659999,0.024
-0.013655999,0.024
-0.013651999,0.024
-0.013647999,0.032
-0.013643999,0.032
-0.013639999,0.032
-0.013635999,0.024
-0.013631999,0.024
-0.013627999,0.024
-0.013623999,0.024
-0.013619999,0.024
-0.013615999,0.024
-0.013611999,0.024
-0.013607999,0.032
-0.013603999,0.032
-0.013599999,0.032
-0.013595999,0.032
-0.013591999,0.032
-0.013587999,0.032
-0.013583999,0.032
-0.013579999,0.032
-0.013575999,0.024
-0.013571999,0.024
-0.013567999,0.024
-0.013563999,0.024
-0.013559999,0.032
-0.013555999,0.024
-0.013551999,0.032
-0.013547999,0.032
-0.013543999,0.024
-0.013539999,0.024
-0.013535999,0.024
-0.013531999,0.024
-0.013527999,0.024
-0.013523999,0.024
-0.013519999,0.024
-0.013515999,0.024
-0.013511999,0.024
-0.013507999,0.024
-0.013503999,0.024
-0.013499999,0.024
-0.013495999,0.024
-0.013491999,0.024
-0.013487999,0.024
-0.013483999,0.024
-0.013479999,0.024
-0.013475999,0.024
-0.013471999,0.024
-0.013467999,0.024
-0.013463999,0.024
-0.013459999,0.024
-0.013455999,0.024
-0.013451999,0.024
-0.013447999,0.024
-0.013443999,0.032
-0.013439999,0.024
-0.013435999,0.024
-0.013431999,0.024
-0.013427999,0.024
-0.013423999,0.024
-0.013419999,0.024
-0.013415999,0.024
-0.013411999,0.024
-0.013407999,0.024
-0.013403999,0.024
-0.013399999,0.024
-0.013395999,0.024
-0.013391999,0.024
-0.013387999,0.024
-0.013383999,0.032
-0.013379999,0.024
-0.013375999,0.024
-0.013371999,0.024
-0.013367999,0.024
-0.013363999,0.024
-0.013359999,0.024
-0.013355999,0.024
-0.013351999,0.024
-0.013347999,0.032
-0.013343999,0.024
-0.013339999,0.024
-0.013335999,0.032
-0.013331999,0.032
-0.013327999,0.024
-0.013323999,0.024
-0.013319999,0.032
-0.013315999,0.024
-0.013311999,0.024
-0.013307999,0.024
-0.013303999,0.024
-0.013299999,0.024
-0.013295999,0.024
-0.013291999,0.032
-0.013287999,0.032
-0.013283999,0.032
-0.013279999,0.032
-0.013275999,0.032
-0.013271999,0.032
-0.013267999,0.024
-0.013263999,0.032
-0.013259999,0.024
-0.013255999,0.032
-0.013251999,0.032
-0.013247999,0.032
-0.013243999,0.032
-0.013239999,0.024
-0.013235999,0.024
-0.013231999,0.032
-0.013227999,0.024
-0.013223999,0.032
-0.013219999,0.024
-0.013215999,0.024
-0.013211999,0.024
-0.013207999,0.032
-0.013203999,0.024
-0.013199999,0.024
-0.013195999,0.032
-0.013191999,0.024
-0.013187999,0.024
-0.013183999,0.024
-0.013179999,0.024
-0.013175999,0.024
-0.013171999,0.024
-0.013167999,0.024
-0.013163999,0.032
-0.013159999,0.024
-0.013155999,0.024
-0.013151999,0.032
-0.013147999,0.024
-0.013143999,0.024
-0.013139999,0.024
-0.013135999,0.024
-0.013131999,0.024
-0.013127999,0.024
-0.013123999,0.032
-0.013119999,0.024
-0.013115999,0.032
-0.013111999,0.024
-0.013107999,0.024
-0.013103999,0.032
-0.013099999,0.032
-0.013095999,0.024
-0.013091999,0.032
-0.013087999,0.024
-0.013083999,0.024
-0.013079999,0.024
-0.013075999,0.024
-0.013071999,0.024
-0.013067999,0.024
-0.013063999,0.024
-0.013059999,0.024
-0.013055999,0.024
-0.013051999,0.024
-0.013047999,0.024
-0.013043999,0.032
-0.013039999,0.032
-0.013035999,0.024
-0.013031999,0.024
-0.013027999,0.024
-0.013023999,0.016
-0.013019999,0.024
-0.013015999,0.024
-0.013011999,0.024
-0.013007999,0.024
-0.013003999,0.024
-0.012999999,0.024
-0.012995999,0.024
-0.012991999,0.024
-0.012987999,0.024
-0.012983999,0.024
-0.012979999,0.024
-0.012975999,0.032
-0.012971999,0.024
-0.012967999,0.024
-0.012963999,0.032
-0.012959999,0.024
-0.012955999,0.024
-0.012951999,0.024
-0.012947999,0.024
-0.012943999,0.024
-0.012939999,0.024
-0.012935999,0.024
-0.012931999,0.024
-0.012927999,0.024
-0.012923999,0.024
-0.012919999,0.024
-0.012915999,0.024
-0.012911999,0.024
-0.012907999,0.024
-0.012903999,0.032
-0.012899999,0.024
-0.012895999,0.024
-0.012891999,0.024
-0.012887999,0.024
-0.012883999,0.024
-0.012879999,0.024
-0.012875999,0.024
-0.012871999,0.024
-0.012867999,0.024
-0.012863999,0.024
-0.012859999,0.024
-0.012855999,0.024
-0.012851999,0.024
-0.012847999,0.024
-0.012843999,0.024
-0.012839999,0.024
-0.012835999,0.024
-0.012831999,0.024
-0.012827999,0.024
-0.012823999,0.024
-0.012819999,0.024
-0.012815999,0.024
-0.012811999,0.024
-0.012807999,0.032
-0.012803999,0.032
-0.012799999,0.024
-0.012795999,0.024
-0.012791999,0.024
-0.012787999,0.024
-0.012783999,0.024
-0.012779999,0.024
-0.012775999,0.024
-0.012771999,0.032
-0.012767999,0.024
-0.012763999,0.024
-0.012759999,0.024
-0.012755999,0.024
-0.012751999,0.024
-0.012747999,0.024
-0.012743999,0.024
-0.012739999,0.024
-0.012735999,0.024
-0.012731999,0.024
-0.012727999,0.024
-0.012723999,0.024
-0.012719999,0.024
-0.012715999,0.024
-0.012711999,0.024
-0.012707999,0.024
-0.012703999,0.024
-0.012699999,0.024
-0.012695999,0.032
-0.012691999,0.032
-0.012687999,0.024
-0.012683999,0.024
-0.012679999,0.024
-0.012675999,0.024
